"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04"
623384,"Old Farm District","Bend","Deschutes","OR","Bend",1066,12.4031007751938,15.1515151515152,15.625,14.7826086956522,18.348623853211,12,13.1578947368421,10.8433734939759,15.7894736842105,10.3448275862069,17.5,17.3469387755102,25.609756097561,10.989010989011,14.7727272727273,13.7931034482759,23.3009708737864,15.7894736842105,6.54205607476636,12,7.36842105263158,11.8279569892473,8.24742268041237,15.2941176470588,12.6436781609195,15.6626506024096,18.4615384615385,8.47457627118644,15.0943396226415,8.7719298245614,3.03030303030303,5.55555555555556,2.8169014084507,9.63855421686747,22.8260869565217,16.1616161616162,18.2692307692308,21.2121212121212,10.9756097560976,5.55555555555556,11.3924050632911,3.84615384615385,9.00900900900901,12.2302158273381,11.9402985074627,11.4754098360656,19.6969696969697,19.8581560283688,24.6575342465753,22.7848101265823,17.3913043478261,11.1111111111111,13.7096774193548,10.7142857142857,9.32203389830508,11.1111111111111,13.6363636363636,6.55737704918033,12.5984251968504,14.4144144144144,13.5593220338983,12.7272727272727,2.38095238095238,1.26582278481013,9.33333333333333,5.47945205479452,9.33333333333333,16.1764705882353,11.1111111111111,15.3061224489796,15.1515151515152,18.1818181818182,17.6470588235294,27.4336283185841,18.9655172413793,8.53658536585366,13.9784946236559,10,7.03125,10.4838709677419
269330,"Grant Park","Atlanta","Fulton","GA","Atlanta",1067,15.1658767772512,13.8095238095238,13.4615384615385,13.8888888888889,13.5869565217391,13.4078212290503,17.9487179487179,17.3652694610778,18.125,15.9235668789809,20.2453987730061,15.2046783625731,16.1849710982659,17.2839506172839,8.57142857142857,12.962962962963,12.8048780487805,10.9756097560976,10.0591715976331,8.49673202614379,5.67375886524823,11.2676056338028,10.655737704918,9.2436974789916,10.8910891089109,9.34579439252336,11.1111111111111,4.54545454545455,8.13953488372093,3.2967032967033,8.18181818181818,7.89473684210526,14.4444444444444,12.3456790123457,12.3456790123457,11.4942528735632,11.25,21.6867469879518,25.6410256410256,12.6760563380282,8.10810810810811,7.59493670886076,12.621359223301,9.73451327433628,17.1428571428571,16.3265306122449,13.265306122449,21.0526315789474,21.5686274509804,21.3483146067416,11.2359550561798,12.5,13.6363636363636,8.10810810810811,9.09090909090909,12.1951219512195,9.89010989010989,16.8421052631579,11.1111111111111,14.5833333333333,24.6753246753247,10.8108108108108,9.52380952380952,17.3076923076923,8.33333333333333,14.8148148148148,8.21917808219178,9.52380952380952,11.3636363636364,14.2857142857143,18.6813186813187,11.6279069767442,19.1176470588235,12.280701754386,11.5384615384615,6.25,10.2564102564103,12.5,9.52380952380952,5.17241379310345
269391,"North Buckhead","Atlanta","Fulton","GA","Atlanta",1068,14.6005509641873,19.3353474320242,7.21311475409836,11.3333333333333,16.2629757785467,12.1301775147929,16.9590643274854,15.4639175257732,13.6842105263158,18.5314685314685,12.2743682310469,14.4827586206897,8.72727272727273,10.8843537414966,12.0141342756184,7.85123966942149,10.0806451612903,9.09090909090909,11.1969111969112,11.5537848605578,6.90909090909091,8.52713178294574,7.65765765765766,8.75576036866359,9.90566037735849,10.2325581395349,6.14035087719298,4.59183673469388,7.10659898477157,4.6875,8.37209302325581,9.95260663507109,10.5990783410138,13.7777777777778,12.6086956521739,12.8888888888889,12.6262626262626,12.2448979591837,12.6315789473684,11.6022099447514,5.20231213872832,6.77966101694915,10.7692307692308,16.1137440758294,20.1834862385321,14.6118721461187,17.7777777777778,12.8571428571429,11.7948717948718,11.0047846889952,13.265306122449,9.79381443298969,13.5,10.2439024390244,12.3505976095618,15.3256704980843,19.5402298850575,14.8514851485149,15.1315789473684,14.2348754448399,17.7165354330709,14.2857142857143,11.6279069767442,9.5959595959596,16.0427807486631,17.032967032967,15.2466367713004,14.0495867768595,19.7802197802198,20.6081081081081,17.687074829932,20.1365187713311,19.8630136986301,19.2982456140351,15.3284671532847,13.0434782608696,13.6363636363636,14.3939393939394,17.6895306859206,18.0811808118081
343871,"Glenwood","Raleigh","Wake","NC","Raleigh",1069,11.7021276595745,14.2857142857143,9.87654320987654,4.16666666666667,10.7692307692308,23.8095238095238,14.1025641025641,11.2359550561798,18.0851063829787,29.6703296703297,14.4444444444444,15.7303370786517,13.2530120481928,18.4210526315789,13.5135135135135,8.69565217391304,8.21917808219178,13.6986301369863,15.8536585365854,16.4705882352941,13.7931034482759,13.8888888888889,13.2352941176471,9.375,16.6666666666667,13.9784946236559,15.7894736842105,3.125,11.864406779661,12.3287671232877,8.53658536585366,15.1898734177215,14.8648648648649,20.7792207792208,14.8648648648649,12.3287671232877,11.6883116883117,17.7215189873418,2.40963855421687,4.65116279069767,7.69230769230769,7.31707317073171,14.8148148148148,21.1764705882353,17.3913043478261,17.9775280898876,20.2380952380952,21.4285714285714,20,22.0779220779221,22.7272727272727,9.25925925925926,8.51063829787234,13.953488372093,14.0350877192982,15,19.2307692307692,17.5,17.5,22.0779220779221,19.7183098591549,20.3125,11.6666666666667,8.47457627118644,8.62068965517241,17.910447761194,18.75,21.875,21.5686274509804,22.5806451612903,17.8571428571429,11.6883116883117,19.4444444444444,11.7647058823529,10,10.4477611940299,18.5714285714286,7.79220779220779,18.75,17.1052631578947
268946,"Deerwood","Jacksonville","Duval","FL","Jacksonville",1070,12.7049180327869,15.6378600823045,21.3675213675214,11.8421052631579,19.0082644628099,11.6465863453815,13.5458167330677,15.7657657657658,18.0555555555556,13.3333333333333,17.7272727272727,13.3004926108374,13.2978723404255,14.3617021276596,11.7647058823529,7.38636363636364,15.2941176470588,13.0434782608696,10.3448275862069,14.367816091954,14.6739130434783,14.4508670520231,15.4362416107383,15.4362416107383,10.8843537414966,12.5,9.67741935483871,7.6271186440678,13.0769230769231,15.5737704918033,13.6363636363636,10.5263157894737,9.77443609022556,20,16.8067226890756,17.7966101694915,15.8878504672897,12.7450980392157,16.9811320754717,20.3703703703704,26.890756302521,21.0526315789474,28.9855072463768,22.360248447205,24.6913580246914,19.1616766467066,26.25,26.8292682926829,25,18.3006535947712,20.4081632653061,17.1641791044776,24.2647058823529,17.1974522292994,21.8181818181818,17.5757575757576,15.6976744186047,17.2413793103448,18.6170212765957,20.2247191011236,19.1082802547771,14.6853146853147,15.2173913043478,10.2362204724409,8.19672131147541,16.6666666666667,12,16.7701863354037,16.9590643274854,21.25,17.2972972972973,21.6931216931217,14.3646408839779,14.1176470588235,9.74025974025974,10.655737704918,11.6071428571429,10.6870229007634,14.8387096774194,15.1724137931034
125397,"Naples Park","Naples","Collier","FL","Naples",1071,16.3522012578616,12.1794871794872,13.6645962732919,18.5897435897436,19.5804195804196,14.4736842105263,14.5454545454545,10.4166666666667,7.2463768115942,11.4754098360656,8.69565217391304,4.31654676258993,4.7244094488189,10.3174603174603,10.6870229007634,4.7244094488189,13.953488372093,16.8,10,9.90990990990991,8.33333333333333,6,4.85436893203883,8.7378640776699,13.265306122449,7.07070707070707,3.92156862745098,5.45454545454545,16.2162162162162,8.33333333333333,13.0434782608696,15.2380952380952,19.8019801980198,13.0434782608696,4.70588235294118,11.2359550561798,14.8648648648649,12.6760563380282,4.59770114942529,9.30232558139535,24.2105263157895,20.4081632653061,30.1075268817204,17.7777777777778,10.4166666666667,14.9425287356322,14.7727272727273,7.4468085106383,12.5,13.6363636363636,8.24742268041237,15.625,14.7368421052632,11.1111111111111,21.1111111111111,10.9090909090909,7,6,9.89010989010989,9.23076923076923,2.77777777777778,11.6883116883117,8.43373493975904,14.9425287356322,18.5567010309278,19.1666666666667,28.9256198347107,29.8245614035088,10.7843137254902,19.5402298850575,8.98876404494382,13.8297872340426,32.1428571428571,8.98876404494382,14.4329896907216,15.0943396226415,19.8412698412698,38.7931034482759,25.8620689655172,23.5849056603774
269007,"Hillcrest","Jacksonville","Duval","FL","Jacksonville",1072,24.0506329113924,23.943661971831,27.536231884058,16.6666666666667,22.5352112676056,22.0588235294118,25.3164556962025,24,16.9014084507042,18.3098591549296,19.4029850746269,26.3157894736842,15.7142857142857,21.0526315789474,8,15.9090909090909,15.3846153846154,10.2564102564103,19.4444444444444,32.258064516129,13.8888888888889,17.5,13.8888888888889,28.5714285714286,8.82352941176471,15.3846153846154,9.52380952380952,13.6363636363636,33.3333333333333,20.8333333333333,16.9811320754717,22.9166666666667,27.7777777777778,10.3448275862069,23.0769230769231,33.3333333333333,20,22.6415094339623,26.4150943396226,29.0322580645161,31.7460317460317,22.7272727272727,26.4705882352941,33.3333333333333,26,31.1111111111111,26.0869565217391,14,16,29.2682926829268,17.3913043478261,20.8333333333333,19.5652173913043,24.390243902439,14,15.6862745098039,24.5283018867925,29.6296296296296,20.4081632653061,18.75,20.4545454545455,17.7777777777778,29.7872340425532,21.2765957446809,17.7777777777778,28.8888888888889,17.5,20.4081632653061,18.8679245283019,24,21.2765957446809,26.530612244898,11.7647058823529,17.3913043478261,26.3157894736842,14.2857142857143,20,23.6842105263158,13.5135135135135,25
268762,"University Park","Denver","Denver","CO","Denver",1073,10.8333333333333,19.1666666666667,21.1009174311927,10.1851851851852,18.0851063829787,7.69230769230769,19,27.0833333333333,13.1868131868132,23.5955056179775,23.8636363636364,22.093023255814,14.4736842105263,17.6470588235294,11.4754098360656,12.5,14.2857142857143,13.5593220338983,9.23076923076923,11.1111111111111,16.0714285714286,8.92857142857143,16.3636363636364,15.7894736842105,20,30.188679245283,8.69565217391304,8.82352941176471,12.5,9.30232558139535,2.38095238095238,17.7777777777778,19.6428571428571,13.7254901960784,23.3333333333333,20.3125,16.3636363636364,25.4237288135593,15.2542372881356,6.52173913043478,9.30232558139535,14,16.6666666666667,22.2222222222222,24.4186046511628,29.2682926829268,28.169014084507,28.9473684210526,29.2307692307692,18.75,18.4615384615385,13.0434782608696,15.9090909090909,18.9189189189189,21.0526315789474,5.66037735849057,16,25.4237288135593,15.1515151515152,23.4375,22.8070175438597,21.3114754098361,21.8181818181818,11.9047619047619,11.7647058823529,9.375,11.6279069767442,6.38297872340426,9.43396226415094,15.5172413793103,16.6666666666667,24.5614035087719,17.3076923076923,11.5384615384615,21.9512195121951,8.57142857142857,10.5263157894737,12.5,17.7777777777778,23.8095238095238
269062,"Lauderdale Manors","Fort Lauderdale","Broward","FL","Miami-Fort Lauderdale",1074,6.66666666666667,17.6470588235294,14.7727272727273,16.1290322580645,13.953488372093,9.41176470588235,8.23529411764706,8.88888888888889,5.97014925373134,17.3333333333333,9.87654320987654,5,12.987012987013,9.58904109589041,9.45945945945946,2.98507462686567,12.9032258064516,7.69230769230769,3.50877192982456,2.38095238095238,0,0,9.75609756097561,10,13.0434782608696,8.92857142857143,1.85185185185185,6.52173913043478,6.38297872340426,2.27272727272727,0,5.12820512820513,0,7.89473684210526,10.2564102564103,7.27272727272727,6.25,5.88235294117647,12.962962962963,6.81818181818182,5.76923076923077,5.08474576271186,1.72413793103448,4.34782608695652,17.3076923076923,9.61538461538461,6.77966101694915,11.4285714285714,11.2676056338028,19.6969696969697,18.1818181818182,16.1290322580645,12.5,13.2075471698113,12,8.33333333333333,10.1449275362319,11.7647058823529,13.2075471698113,8.16326530612245,7.27272727272727,20.4081632653061,15,7.14285714285714,6.52173913043478,9.09090909090909,9.75609756097561,8.88888888888889,5.45454545454545,4.61538461538461,4.76190476190476,1.81818181818182,8,2.12765957446809,2.32558139534884,11.6279069767442,2.77777777777778,6.06060606060606,18.75,12.9032258064516
269181,"South-West Coconut Grove","Miami","Miami-Dade","FL","Miami-Fort Lauderdale",1075,13.3093525179856,11.8518518518519,12.0535714285714,9.25925925925926,12.1495327102804,10.2222222222222,8.03212851405623,10.4072398190045,10.1941747572816,10.2325581395349,9.1304347826087,10.2880658436214,6.19834710743802,6.63716814159292,8.29015544041451,7.97872340425532,8.42696629213483,5.85106382978723,6.55737704918033,8.72093023255814,5.16129032258065,7.83132530120482,6.17283950617284,7.42857142857143,7.30337078651685,6.98924731182796,3.44827586206897,2.3121387283237,7.85340314136126,6.15384615384615,8.51063829787234,10.8695652173913,10.6918238993711,8.48484848484848,7.40740740740741,8.17610062893082,9.21052631578947,11.038961038961,11.5853658536585,9.93788819875776,12.7906976744186,12.3595505617978,13.8888888888889,7.14285714285714,11.1764705882353,6.28930817610063,7.64331210191083,9.44444444444444,11.3636363636364,16.4634146341463,10.4477611940299,9.62962962962963,13.28125,8.94308943089431,13.6752136752137,12.8654970760234,5.52486187845304,6.66666666666667,11.1111111111111,8.13008130081301,16.9230769230769,14.3790849673203,10.1796407185629,6.25,14.7239263803681,14.2105263157895,17.9347826086957,12.280701754386,10.6382978723404,7.10900473933649,12.4401913875598,23.936170212766,10,7.36196319018405,9.49367088607595,5.29801324503311,7.28476821192053,9.86842105263158,10.828025477707,12.3529411764706
274791,"Northside","Cincinnati","Hamilton","OH","Cincinnati",1076,8.45070422535211,15.8730158730159,18.1818181818182,11.2903225806452,10.7142857142857,3.77358490566038,18.6440677966102,9.52380952380952,18.6440677966102,18.9655172413793,18.3673469387755,15.6862745098039,20.9302325581395,10.6382978723404,17.3913043478261,10.6382978723404,7.84313725490196,10,17.3913043478261,15.3846153846154,20.8333333333333,13.7254901960784,11.5384615384615,13.4615384615385,29.6296296296296,12.2448979591837,9.61538461538461,13.953488372093,10,14.6341463414634,15.2173913043478,7.14285714285714,18.75,16.1290322580645,15.2542372881356,20,11.5384615384615,25,16.6666666666667,20,20.4545454545455,12.7659574468085,16.3265306122449,10,11.7647058823529,15.0943396226415,9.09090909090909,21.0526315789474,13.7931034482759,16.6666666666667,3.125,8,16.3265306122449,8,14.2857142857143,13.3333333333333,10.1694915254237,12.5,5.45454545454545,10,10,13.3333333333333,14.2857142857143,7.89473684210526,12.9032258064516,21.2121212121212,21.0526315789474,21.4285714285714,19.047619047619,12.2448979591837,22.9166666666667,40,16.6666666666667,15.2173913043478,34.8837209302326,13.953488372093,20.9302325581395,28.5714285714286,14.2857142857143,10.1694915254237
29034,"Marstons Mills","Barnstable","Barnstable","MA","Cape Cod",1077,14.3790849673203,7.94701986754967,4.76190476190476,12.6126126126126,16.6666666666667,13.7404580152672,12.1212121212121,11.0169491525424,15.7894736842105,17.6,16.9354838709677,20.4724409448819,20.1754385964912,11.6504854368932,13.1313131313131,12.2448979591837,6.45161290322581,14.1414141414141,2.75229357798165,10.655737704918,16.1538461538462,10.5263157894737,9.90990990990991,12.2641509433962,14.4329896907216,9.18367346938776,6.81818181818182,2.66666666666667,8.57142857142857,15.2777777777778,5.68181818181818,10.8695652173913,16.3265306122449,14.2857142857143,23.5294117647059,17.0212765957447,16.3461538461538,32.6086956521739,15.8536585365854,6.17283950617284,16.6666666666667,10.6666666666667,19.7674418604651,18.4782608695652,15.9663865546218,18.9655172413793,15.2380952380952,24,21.6494845360825,21.6494845360825,10.1123595505618,13.5135135135135,3.94736842105263,13.8461538461538,6.77966101694915,13.8888888888889,13.75,16.2790697674419,17.8571428571429,19.7916666666667,23.0769230769231,21.9047619047619,15.0537634408602,6.94444444444444,10.1449275362319,9.23076923076923,6.75675675675676,9.21052631578947,11.1111111111111,11.1111111111111,8.53658536585366,11.6279069767442,17.0454545454545,7.69230769230769,8.10810810810811,2.98507462686567,9.375,4.76190476190476,6.06060606060606,11.1111111111111
273237,"Chicot West I-30 So.","Little Rock","Pulaski","AR","Little Rock",1077,12.3456790123457,13.5135135135135,5.26315789473684,6.02409638554217,3.75,5.10204081632653,12.3893805309735,13.5416666666667,10.1010101010101,8.16326530612245,7.21649484536082,8.13953488372093,8,8.33333333333333,14.0350877192982,10,7.84313725490196,15.6862745098039,3.63636363636364,10.4166666666667,11.1111111111111,17.4603174603175,8.06451612903226,7.14285714285714,15.4929577464789,6.94444444444444,7.2463768115942,8.92857142857143,9.67741935483871,9.23076923076923,9.09090909090909,8.45070422535211,13.8888888888889,10.5263157894737,13.6986301369863,14.5161290322581,11.3207547169811,10,14,3.77358490566038,10.6382978723404,11.6279069767442,13.6363636363636,9.75609756097561,5.55555555555556,10,2.5,10.8108108108108,15.3846153846154,11.3636363636364,13.6363636363636,4.44444444444444,8.33333333333333,9.25925925925926,10.2040816326531,8.33333333333333,4.44444444444444,6.12244897959184,22,17.0212765957447,3.7037037037037,15.9090909090909,4.34782608695652,6.25,10,13.5135135135135,11.6279069767442,12.1951219512195,15.5555555555556,8.33333333333333,25,15.5555555555556,16.3265306122449,12.7272727272727,11.3207547169811,10.4166666666667,12.5,18.3673469387755,8,18.3673469387755
125500,"Oak Hill","Jacksonville","Duval","FL","Jacksonville",1079,27.5,20.1680672268908,20.5357142857143,20,26.6666666666667,14.4144144144144,14.8148148148148,16.8316831683168,9.67741935483871,8.13953488372093,18.9473684210526,11,14.4578313253012,15.4761904761905,12.0481927710843,11.6883116883117,24.6153846153846,11.2676056338028,11.3924050632911,12.3287671232877,8.57142857142857,8.69565217391304,6.25,5.66037735849057,3.63636363636364,12.2448979591837,10.8695652173913,12.8205128205128,9.67741935483871,12.5,6.66666666666667,9.09090909090909,14.2857142857143,18.1818181818182,12.8205128205128,13.5135135135135,8.16326530612245,19.2982456140351,21.2765957446809,8.33333333333333,22.6415094339623,12.5,14.8936170212766,30.7692307692308,17.9487179487179,13.1578947368421,15.7894736842105,19.047619047619,9.09090909090909,10.2040816326531,12.2448979591837,14.0350877192982,12.7272727272727,21.1538461538462,6.77966101694915,15.2173913043478,12,25.4901960784314,18.5185185185185,24.0740740740741,24.5614035087719,25,10.2040816326531,21.4285714285714,19.1489361702128,17.0731707317073,23.2558139534884,14.5833333333333,9.52380952380952,14.6341463414634,6.97674418604651,13.5593220338983,13.7931034482759,13.7931034482759,14,11.7647058823529,8.88888888888889,10.2564102564103,16,13.3333333333333
